"GeneID","GeneName","log2FC","PValue","adj.PValue"
"ENSG00000197530","MIB2",1.09223055222277,0.0369965304002601,0.10413697793106
"ENSG00000197535","MYO5A",-1.23060328182698,0.0111551420091038,0.0473770219529912
"ENSG00000197536","C5orf56",-1.53188167675938,0.00577420025860032,0.031342845882169
"ENSG00000197561","ELANE",-6.66093446102701,1.72926187349211e-05,0.00102510665239399
"ENSG00000197562","RAB40C",1.79059298385272,4.24121534295951e-05,0.00166357156993701
"ENSG00000197576","HOXA4",-2.79901581949892,0.00479438379346079,0.0278265585195582
"ENSG00000197584","KCNMB2",-2.83175131312228,0.0214913802678862,0.07234504794057
"ENSG00000197586","ENTPD6",1.42114857794448,0.000696857475023412,0.00861129353258436
"ENSG00000197587","DMBX1",2.88789501546554,0.017967165511825,0.0644196878306079
"ENSG00000197599","CCDC154",2.20582143720192,0.0028098812544611,0.0198668327184875
"ENSG00000197614","MFAP5",-5.9348182321964,1.28200677345948e-06,0.000280940801709041
"ENSG00000197620","CXorf40A",1.06656985985685,0.0121340056082762,0.049997023810801
"ENSG00000197629","MPEG1",-3.95059366694667,6.30527761755546e-06,0.000606606961455481
"ENSG00000197635","DPP4",-3.15864915790719,0.00213035653740407,0.0168275205525281
"ENSG00000197646","PDCD1LG2",-3.4580755546762,6.74047690139083e-06,0.000621859296219732
"ENSG00000197696","NMB",-2.82074094187197,0.000514316952036649,0.00712318916797341
"ENSG00000197702","PARVA",-1.67570816779076,0.000622199700993822,0.00803627180933512
"ENSG00000197705","KLHL14",-2.10387616073018,0.031270301029411,0.0928718550092716
"ENSG00000197753","LHFPL5",6.0502213554213,0.00104309216081748,0.0109467120866775
"ENSG00000197766","CFD",-6.20248641165299,1.68582011881241e-08,0.000104204756094092
"ENSG00000197769","MAP1LC3C",-6.44478591075955,5.96098974253788e-06,0.000601573352588771
"ENSG00000197774","EME2",1.8551951628646,0.00209522464661062,0.0166413200730638
"ENSG00000197776","KLHDC1",-1.4527489700971,0.0143476218718567,0.0556288146121461
"ENSG00000197785","ATAD3A",1.72289056558711,0.00331819345890636,0.0219952636116514
"ENSG00000197816","CCDC180",-1.63232226642624,0.024882818487032,0.0795793153656535
"ENSG00000197822","OCLN",3.07270560160817,0.0216441978326479,0.0726241062177093
"ENSG00000197837","HIST4H4",2.20536106938348,0.0156705005779572,0.0588745064260738
"ENSG00000197838","CYP2A13",4.40860359800877,0.00939038949805605,0.0425920929105817
"ENSG00000197852","FAM212B",-2.72740880475811,0.000243789987630093,0.00449158527880331
"ENSG00000197860","SGTB",-1.91554332555509,0.000118529728979855,0.00294363681792613
"ENSG00000197872","FAM49A",-3.66028542138959,9.11953384992368e-07,0.00023008211677486
"ENSG00000197879","MYO1C",-1.37376110845107,0.00783866220773013,0.0381067485422979
"ENSG00000197882","OR7E13P",-5.76545618392767,6.86924693110724e-05,0.00219151135963389
"ENSG00000197888","UGT2B17",7.42560907217151,0.0299095132625008,0.0900965783888077
"ENSG00000197891","SLC22A12",-8.27787346241847,0.00201690549975681,0.0162550726619102
"ENSG00000197894","ADH5",-1.31822315972424,0.00241171003655832,0.0180640807797348
"ENSG00000197903","HIST1H2BK",2.39349426091694,0.000361715254032151,0.00584588738500048
"ENSG00000197905","TEAD4",1.29318855914894,0.0337343441125316,0.097530596139189
"ENSG00000197915","HRNR",-2.32605840221805,0.0429822683730442,0.114966456578323
"ENSG00000197943","PLCG2",-2.58008172810504,4.31339023239383e-06,0.000522178289677508
"ENSG00000197956","S100A6",-1.51966163014185,0.0369847862027857,0.104115773524294
"ENSG00000197959","DNM3",-2.41014734982858,0.00017604065713236,0.00372654558869657
"ENSG00000197961","ZNF121",1.02422530165229,0.0418710800268972,0.113032258288572
"ENSG00000197980","LEKR1",2.055591736183,0.00102458513856588,0.0108213872494837
"ENSG00000197992","CLEC9A",-2.41836619326137,0.00937017832466547,0.042554050132257
"ENSG00000198003","CCDC151",3.56401080830444,0.00431154576486514,0.0258619527016716
"ENSG00000198010","DLGAP2",-4.22542823173017,0.000527562752803034,0.00722258530623201
"ENSG00000198015","MRPL42",1.08029844445157,0.00425910756304686,0.0256857105395433
"ENSG00000198039","ZNF273",1.121573380137,0.0335871774273465,0.0972735292777606
"ENSG00000198053","SIRPA",-2.78015733341479,3.06979178871748e-07,0.000156717281622259
"ENSG00000198054","DSCR8",8.05575662364961,0.0225928327471115,0.0746103632526154
"ENSG00000198089","SFI1",1.38361000928972,0.00155711568095518,0.0139390605400496
"ENSG00000198099","ADH4",-3.06516816826511,0.0479392508900372,0.123985144169055
"ENSG00000198108","CHSY3",-1.57599018087577,0.0249448364033416,0.0797467132237678
"ENSG00000198121","LPAR1",-2.36800040432871,0.00121839344637761,0.0119783583343015
"ENSG00000198125","MB",3.25690236088022,0.0136207934875539,0.0537205485691131
"ENSG00000198131","ZNF544",1.25668219461432,0.00253574822486491,0.0186319093194012
"ENSG00000198168","SVIP",1.87563447769559,0.000507000971614336,0.00705039315138608
"ENSG00000198171","DDRGK1",1.60768193618135,0.00103003571128846,0.0108557685258342
"ENSG00000198189","HSD17B11",-3.532110791867,1.73054879383848e-05,0.00102510665239399
"ENSG00000198221","AFDN-DT",1.85494988592948,0.0428391231097137,0.11470622903267
"ENSG00000198223","CSF2RA",-1.79770977379489,0.00908059738166754,0.0416911123281661
"ENSG00000198251","CYP2A7P2",6.5396576028584,0.00268824356729587,0.0193555102508417
"ENSG00000198258","UBL5",1.23438748986805,0.00450165386666669,0.0266658820923177
"ENSG00000198331","HYLS1",1.23557855576098,0.0145933279415067,0.0562463029390108
"ENSG00000198336","MYL4",-1.9295916975759,0.0140220502376722,0.0547183068381386
"ENSG00000198355","PIM3",1.55334018683783,0.0103283588609313,0.0450829029422486
"ENSG00000198363","ASPH",-2.43256980239555,0.000706327741653657,0.00869718795437583
"ENSG00000198382","UVRAG",-1.32096723599199,0.002013743182013,0.0162550726619102
"ENSG00000198399","ITSN2",-1.00702106944517,0.00692403486037434,0.0353274374582657
"ENSG00000198417","MT1F",1.86436919100638,0.0262611914352288,0.0823681286611738
"ENSG00000198466","ZNF587",1.45744051310392,0.00373354203636844,0.0236454474511295
"ENSG00000198478","SH3BGRL2",-1.99226712488325,0.00518789644396619,0.0293190261890432
"ENSG00000198515","CNGA1",-3.31037834134215,0.00851908024342898,0.0400673880575959
"ENSG00000198520","C1orf228",1.19362617595425,0.0370847142085897,0.104278353099895
"ENSG00000198523","PLN",-3.05269741932289,0.000473109551620834,0.00678123690656529
"ENSG00000198554","WDHD1",1.11918176518438,0.0326068673456167,0.0954091579950028
"ENSG00000198556","ZNF789",1.27974984373043,0.027697464075535,0.0853570733226478
"ENSG00000198569","SLC34A3",2.74729111981777,0.0130067477213128,0.0521564412370996
"ENSG00000198574","SH2D1B",-3.0891042768096,0.00210602064606752,0.0167109629249099
"ENSG00000198589","LRBA",1.31244718547735,0.0396093018511871,0.108863938224833
"ENSG00000198590","C3orf35",1.62884403436754,0.0258829937164557,0.0816547947679624
"ENSG00000198624","CCDC69",-5.39068345036175,3.07798670645181e-07,0.000156717281622259
"ENSG00000198626","RYR2",-1.95236433429942,0.0173604309047667,0.0629471556123123
"ENSG00000198650","TAT",-5.40793473205352,0.0408362492748054,0.111063278332369
"ENSG00000198682","PAPSS2",-1.86680271249405,0.0366127980635757,0.103457306528218
"ENSG00000198695","MT-ND6",-1.28697630444472,0.0188048443430322,0.0665069055044301
"ENSG00000198719","DLL1",-1.38522194448912,0.0128045347969754,0.0516885098539127
"ENSG00000198722","UNC13B",-1.01015962070365,0.0225027508968966,0.0744321760435812
"ENSG00000198723","TEX45",3.72580406775345,7.1075747481574e-05,0.00224151512306367
"ENSG00000198734","F5",-1.66891856856435,0.016887034351369,0.061810795608823
"ENSG00000198743","SLC5A3",-2.0982286381019,0.00118260107943174,0.0117712607443437
"ENSG00000198753","PLXNB3",1.71218082669532,0.0219807056023331,0.0732937216476987
"ENSG00000198758","EPS8L3",4.12197704551437,0.0310220452051348,0.0924009237076204
"ENSG00000198759","EGFL6",-3.40995354604986,0.0343181711130006,0.0987336258749058
"ENSG00000198765","SYCP1",-4.33159154829972,0.000885855405469526,0.00998424470600987
"ENSG00000198771","RCSD1",-2.26508007604568,0.00108775897553402,0.0111921933708192
"ENSG00000198774","RASSF9",-3.43376261039727,0.000313514458488729,0.00536773305487628
"ENSG00000198785","GRIN3A",-1.72255851877287,0.00849033803475292,0.0399702223741938
"ENSG00000198788","MUC2",8.44122634530727,0.0140176852004327,0.0547183068381386
"ENSG00000198794","SCAMP5",2.28340354024577,0.0105178082673622,0.0456473248043762
"ENSG00000198795","ZNF521",-3.25947683827361,0.000189429478035616,0.00390371975947206
"ENSG00000198796","ALPK2",-2.48006082502834,0.0083220582052197,0.0394559710688508
"ENSG00000198797","BRINP2",4.03479511782167,0.0455909689714433,0.119854270400924
"ENSG00000198814","GK",1.86434307040378,0.000460094064377711,0.00670349189259806
"ENSG00000198816","ZNF358",1.03180057165248,0.0484885929707956,0.1250735541364
"ENSG00000198826","ARHGAP11A",1.96514730753559,0.00246052208591182,0.0182755515674422
"ENSG00000198829","SUCNR1",-4.51487874015058,0.000177689750387244,0.00373586656320119
"ENSG00000198832","SELENOM",1.38869098848441,0.00468566425020287,0.0274078657644348
"ENSG00000198835","GJC2",-1.69376053741845,0.0412551535010308,0.111816873241293
"ENSG00000198838","RYR3",-2.39791589931455,0.010139463780399,0.044616166928344
"ENSG00000198842","DUSP27",-2.68453574376747,0.00690464392455162,0.0352684199485086
"ENSG00000198843","SELENOT",1.23099601111145,0.0280372582425022,0.0860031149703197
"ENSG00000198844","ARHGEF15",-3.33931507449373,1.89531850536354e-05,0.00106252672767171
"ENSG00000198848","CES1",-3.59742026955864,0.0144756133116147,0.0559495918601961
"ENSG00000198857","HSD3BP5",-3.07061340663972,0.00707890372544244,0.0357414528510444
"ENSG00000198858","R3HDM4",1.55231704442617,0.000588379438435416,0.00776290374349822
"ENSG00000198863","RUNDC1",1.21931822149885,0.0141246294862949,0.0550490958462551
"ENSG00000198865","CCDC152",-2.70554765757862,0.000785293459926372,0.00924377798514812
"ENSG00000198873","GRK5",-2.77471791399142,0.00046505486579102,0.006728192835976
"ENSG00000198885","ITPRIPL1",-3.760377322419,0.000159640305326011,0.00354278268398432
"ENSG00000198898","CAPZA2",-1.19316587044981,0.00289806756788012,0.0202733539610981
"ENSG00000198901","PRC1",2.30055468103083,0.000650656749541401,0.00824637845057635
"ENSG00000198909","MAP3K3",-1.53723713917251,0.000195670284403211,0.0039753063121359
"ENSG00000198914","POU3F3",-3.93368781869616,0.00851274054341507,0.040045188343976
"ENSG00000198924","DCLRE1A",1.14189471729676,0.00583727470820434,0.0315261286938297
"ENSG00000198931","APRT",1.61194229053476,0.000715388605943371,0.00875209464717954
"ENSG00000198932","GPRASP1",-3.21465486173789,2.13921264919074e-05,0.00113746306991916
"ENSG00000198937","CCDC167",2.29771336604022,0.000113584895362708,0.00288928656156682
"ENSG00000198947","DMD",-4.75069436083997,0.000118803065016301,0.00294363681792613
"ENSG00000198963","RORB",-4.64869583427603,0.000490762418973337,0.00691008018742356
"ENSG00000199133","MIRLET7D",-2.36912465114491,0.00153264983410582,0.0137999880365136
"ENSG00000199161","MIR126",-3.2401927003853,0.0266337391688966,0.0832409557516077
"ENSG00000199753","SNORD104",2.69967058132777,0.00693017268570679,0.0353441665953177
"ENSG00000200087","SNORA73B",2.23265725844,0.0302357494918772,0.0907366071351697
"ENSG00000200253","RNU6-529P",-2.74291229007676,0.000943490034131709,0.0103342632264794
"ENSG00000200378","RNU5B-4P",-2.05766717835663,0.0323602305789931,0.0949230870881013
"ENSG00000203288","TDRKH-AS1",1.26227027694507,0.0321717878818214,0.0945502634485792
"ENSG00000203326","ZNF525",1.33115017533207,0.00655324891085355,0.0340182824524153
"ENSG00000203362","POLH-AS1",1.82525769039244,0.00380493604499257,0.0239016879350715
"ENSG00000203499","IQANK1",3.58770382898299,0.00872673221215022,0.0406879981039816
"ENSG00000203667","COX20",2.17150746108489,0.00388030561209253,0.0241420624708072
"ENSG00000203697","CAPN8",3.17814005419263,0.0477406898660723,0.123654690267744
"ENSG00000203706","SERTAD4-AS1",-1.39556079005157,0.0321140326666799,0.0944328842302498
"ENSG00000203709","MIR29B2CHG",-1.7241332147242,0.0351606120648864,0.100417303368385
"ENSG00000203710","CR1",-5.11007129933525,9.75019578474893e-05,0.0026289377402172
"ENSG00000203711","C6orf99",3.39226149783184,0.000280135203452248,0.00493680891329782
"ENSG00000203722","RAET1G",-2.1472015826432,0.00566243638594524,0.0309633219680712
"ENSG00000203724","C1orf53",1.89700897615418,0.0347182530389301,0.0995141208425165
"ENSG00000203727","SAMD5",-4.18260086592125,0.00139550872946036,0.0130329854293097
"ENSG00000203760","CENPW",2.0388558783183,0.0194704148156058,0.0678487707832595
"ENSG00000203761","MSTO2P",1.6783122135479,0.0163474673690748,0.0605493344232558
"ENSG00000203772","SPRN",1.67469107047946,0.0100102711542204,0.0442762586855754
"ENSG00000203780","FANK1",2.43667112849602,0.0397977407345334,0.109203840266608
"ENSG00000203799","CCDC162P",-1.91767821923255,0.0395648491781267,0.108790135223441
"ENSG00000203805","PLPP4",3.70188464559126,0.000946433043202567,0.01034050242739
"ENSG00000203808","BVES-AS1",-2.73938500307567,0.00610655735098907,0.0325117636742474
"ENSG00000203814","HIST2H2BF",2.26829619107598,0.0237604660004009,0.0772183914116604
"ENSG00000203819","HIST2H2BC",2.14335271173991,0.00868177294959464,0.040562516284718
"ENSG00000203855","HSD3BP4",-2.28657813778179,0.0348230543586203,0.0997335826499347
"ENSG00000203876","ADD3-AS1",-4.28644976797048,8.88685834194986e-05,0.00251425884673414
"ENSG00000203877","RIPPLY2",5.13657723871545,0.0245066589032412,0.0788249175728685
"ENSG00000203879","GDI1",1.10430787041666,0.0026360998945385,0.019091262417242
"ENSG00000203883","SOX18",-1.8627967283394,0.0112410217214742,0.0476014427721347
"ENSG00000203896","LIME1",1.93373770589956,0.0213766927965877,0.0720767393148278
"ENSG00000203907","OOEP",-4.66020307580981,0.000193423226955384,0.00395201509826647
"ENSG00000203950","RTL8A",1.31864464619487,0.021167421790541,0.0717134151508804
"ENSG00000203985","LDLRAD1",3.7243273694157,0.0159789962565769,0.0596438228327091
"ENSG00000203995","ZYG11A",3.52074811701517,0.0164330838737219,0.0607608791353033
"ENSG00000204019","CT83",9.49936326550179,0.00810851433436844,0.0388457696022592
"ENSG00000204044","SLC12A5-AS1",4.38428796025587,0.00062533719937638,0.00804865291753306
"ENSG00000204052","LRRC73",4.71676241056588,0.00138156798924087,0.0129489266618576
"ENSG00000204060","FOXO6",3.31370058538811,0.00448702414233829,0.0266110990451701
"ENSG00000204065","TCEAL5",-2.68785285868932,0.0262451579296727,0.0823387298326553
"ENSG00000204084","INPP5B",-1.07151463535548,0.00906596568437137,0.041645847143361
"ENSG00000204103","MAFB",-2.2940068720782,0.000127007527926363,0.00308776905406029
"ENSG00000204110","LINC02520",3.46934912248886,0.0295106976652532,0.0891995109747413
"ENSG00000204131","NHSL2",-2.72633767385624,0.00687104860328015,0.0351368514407656
"ENSG00000204136","GGTA1P",-4.13853389109171,3.78129767792981e-06,0.000502648306918358
"ENSG00000204140","CLPSL1",4.09717103534572,0.0433289876480272,0.115709759840961
"ENSG00000204161","C10orf128",-4.13415659962435,4.96071710618547e-06,0.00055751695659289
"ENSG00000204176","SYT15",-3.49061396768268,0.000334747635272707,0.00558560861661682
"ENSG00000204178","MACO1",1.14260127049074,0.00410988115977733,0.0250821321750044
"ENSG00000204187","LINC00619",-3.8041916661086,0.000516991710131015,0.00712830882001303
"ENSG00000204195","AWAT1",4.8230100937363,0.0224507973238769,0.0743199844467608
"ENSG00000204209","DAXX",1.08099114132259,0.00111110997803846,0.0113054297148151
"ENSG00000204217","BMPR2",-1.15516855118331,0.00433149319211299,0.0259249985899283
"ENSG00000204219","TCEA3",1.69697184916835,0.00752842134755993,0.0371716327112565
"ENSG00000204220","PFDN6",2.17021356261498,0.000210516874444145,0.00414188644935184
"ENSG00000204228","HSD17B8",1.33302488432155,0.0444195603797698,0.117638563666432
"ENSG00000204237","OXLD1",2.22141929051115,2.38588700499779e-05,0.00120428916805746
"ENSG00000204252","HLA-DOA",-1.59386280540018,0.0112892368660078,0.0477139113695801
"ENSG00000204257","HLA-DMA",-1.32044693224887,0.0137930626126821,0.054140891109472
"ENSG00000204291","COL15A1",-2.68363849913063,0.000438006979657383,0.00645779521289731
"ENSG00000204301","NOTCH4",-2.49994941154968,0.000796533419296943,0.00934264174199094
"ENSG00000204308","RNF5",1.2356590232615,0.00242912035006109,0.0181234511455435
"ENSG00000204311","PJVK",-1.26857224253425,0.0257134968125847,0.0813312279251832
"ENSG00000204315","FKBPL",1.4850256680741,0.00187552982650068,0.0156031207806963
"ENSG00000204316","MRPL38",1.29580697661923,0.0339753886956001,0.097986875714302
"ENSG00000204323","SMIM5",2.66200483168802,0.0292835712017175,0.0887183354032655
"ENSG00000204338","CYP21A1P",4.34197712505531,0.00397528593735103,0.0245048478686124
"ENSG00000204348","DXO",1.3559860741663,0.00450608054752544,0.0266707627391331
"ENSG00000204361","NXPE2",-4.03941156728094,0.00226216398124971,0.0174231918780009
"ENSG00000204366","ZBTB12",1.93645423121448,0.00119366054940502,0.0118542013426214
"ENSG00000204371","EHMT2",1.17313215175761,0.00112596450403657,0.0113816322004514
"ENSG00000204381","LAYN",-1.3543161950948,0.0203263947233998,0.0698693326200556
"ENSG00000204385","SLC44A4",5.08836283754988,0.00172342302579753,0.0148493686906111
"ENSG00000204386","NEU1",1.8471507211509,0.00039431047067556,0.00609713970447356
"ENSG00000204388","HSPA1B",1.26646658270691,0.00396738287133026,0.0244744365004094
